date,1. open,2. high,3. low,4. close,5. volume
2021-03-11 12:15:00,134.11,134.24,134.06,134.14,155275.0
2021-03-11 12:00:00,134.1,134.31,134.0,134.1,111209.0
2021-03-11 11:45:00,134.03,134.19,133.97,134.1,92855.0
2021-03-11 11:30:00,133.92,134.2,133.92,134.01,114868.0
2021-03-11 11:15:00,134.09,134.23,133.77,133.91,121370.0
2021-03-11 11:00:00,133.75,134.28,133.75,134.1,172653.0
2021-03-11 10:45:00,133.8,133.98,133.61,133.775,144133.0
2021-03-11 10:30:00,133.63,133.81,133.43,133.81,137001.0
2021-03-11 10:15:00,133.7,133.93,133.54,133.62,163303.0
2021-03-11 10:00:00,133.84,134.1,133.3,133.68,214813.0
2021-03-11 09:45:00,133.345,133.93,133.19,133.87,305322.0
2021-03-11 09:30:00,133.58,133.61,133.52,133.52,1928.0
2021-03-11 09:15:00,133.9,133.9,133.9,133.9,257.0
2021-03-11 09:00:00,134.0,134.1,134.0,134.1,595.0
2021-03-11 05:00:00,134.0,134.0,134.0,134.0,154.0
2021-03-10 17:45:00,133.99,133.99,133.99,133.99,100.0
2021-03-10 17:00:00,133.99,133.99,133.99,133.99,113.0
2021-03-10 16:30:00,133.58,133.58,133.58,133.58,3396.0
2021-03-10 16:15:00,133.58,133.58,133.5,133.5,127839.0
2021-03-10 16:00:00,133.84,133.86,133.44,133.58,612729.0
2021-03-10 15:45:00,134.27,134.38,133.85,133.85,227521.0
2021-03-10 15:30:00,134.22,134.3,134.06,134.27,221467.0
2021-03-10 15:15:00,133.44,134.47,133.4,134.21,493857.0
2021-03-10 15:00:00,133.46,133.5599,133.32,133.44,141268.0
2021-03-10 14:45:00,133.77,133.815,133.4318,133.46,96910.0
2021-03-10 14:30:00,133.7,133.85,133.58,133.74,130897.0
2021-03-10 14:15:00,133.89,133.91,133.41,133.74,121006.0
2021-03-10 14:00:00,133.785,134.0,133.73,133.88,144133.0
2021-03-10 13:45:00,133.35,133.9,133.32,133.76,244910.0
2021-03-10 13:30:00,133.16,133.44,132.98,133.35,154633.0
2021-03-10 13:15:00,133.02,133.23,132.8,133.17,171932.0
2021-03-10 13:00:00,132.975,133.09,132.85,133.01,91521.0
2021-03-10 12:45:00,132.69,133.125,132.68,132.98,162011.0
2021-03-10 12:30:00,132.515,132.745,132.48,132.7,115210.0
2021-03-10 12:15:00,132.45,132.6,132.315,132.525,115849.0
2021-03-10 12:00:00,132.12,132.68,132.0996,132.44,199642.0
2021-03-10 11:45:00,132.18,132.35,132.11,132.1397,160274.0
2021-03-10 11:30:00,132.22,132.43,132.12,132.18,193509.0
2021-03-10 11:15:00,132.25,132.4,132.06,132.22,164053.0
2021-03-10 11:00:00,132.27,132.63,132.22,132.24,230247.0
2021-03-10 10:45:00,132.22,132.2825,131.67,132.26,343635.0
2021-03-10 10:30:00,131.22,132.31,131.14,132.275,435599.0
2021-03-10 10:15:00,131.15,131.73,131.02,131.22,418913.0
2021-03-10 10:00:00,131.06,131.47,130.54,131.13,607917.0
2021-03-10 09:45:00,132.5226,132.69,130.9,131.08,905270.0
2021-03-10 09:30:00,133.059,133.059,132.28,132.28,5574.0
2021-03-10 09:15:00,132.77,132.77,132.77,132.77,935.0
2021-03-10 08:30:00,132.42,132.56,132.05,132.05,1954.0
